"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
" Проверка базового сценария создания удаления нового проекта","482","Создание и удаление проекта","Surefire suite","Wed Oct 08 11:07:11 UTC 2025","passed","Wed Oct 08 11:07:12 UTC 2025","tests.api.ProjectTest","Surefire test","tests.api.ProjectTest","checkCreateAndDeleteProject"
"","13377","Создание проекта без названия: проверка ошибки","Surefire suite","Wed Oct 08 11:07:48 UTC 2025","passed","Wed Oct 08 11:08:02 UTC 2025","tests.ui.ProjectTest","Surefire test","tests.ui.ProjectTest","checkCreateProjectWithNegative"
"Проверка позитивного сценария добавления тест-кейса в проект.","789","Добавление нового тест-кейса в существующий проект","Surefire suite","Wed Oct 08 11:07:10 UTC 2025","passed","Wed Oct 08 11:07:11 UTC 2025","tests.api.CaseTest","Surefire test","tests.api.CaseTest","addCaseToProject"
"Проверка, что при создании проекта без обязательного поля Title сервер корректно возвращает ошибку (status=false, code=400).","249","Создание проекта без обязательного поля Title должно вернуть ошибку 400","Surefire suite","Wed Oct 08 11:07:12 UTC 2025","passed","Wed Oct 08 11:07:12 UTC 2025","tests.api.ProjectTest","Surefire test","tests.api.ProjectTest","checkCreateProjectFailsWithoutTitle"
"Проверка, что пользователь может создать тест-кейс через веб-интерфейс","24839","Создание тест-кейса через UI","Surefire suite","Wed Oct 08 11:07:13 UTC 2025","passed","Wed Oct 08 11:07:38 UTC 2025","tests.ui.CaseTest","Surefire test","tests.ui.CaseTest","checkCreateCase"
"Проверка позитивного сценария создания проекта","9466","Создание проекта и его удаление","Surefire suite","Wed Oct 08 11:07:39 UTC 2025","passed","Wed Oct 08 11:07:48 UTC 2025","tests.ui.ProjectTest","Surefire test","tests.ui.ProjectTest","checkCreateProject"
"Проверка корректности данных, возвращаемых при создании проекта","613","Создание проекта: проверка корректности полей title и code","Surefire suite","Wed Oct 08 11:07:13 UTC 2025","passed","Wed Oct 08 11:07:13 UTC 2025","tests.api.ProjectTest","Surefire test","tests.api.ProjectTest","cheсkFieldCreateFormNewProject"
