"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","601","checkCreateAndDeleteProject","Surefire suite","Mon Oct 06 13:08:43 UTC 2025","passed","Mon Oct 06 13:08:43 UTC 2025","tests.api.ProjectTest","Surefire test","tests.api.ProjectTest","checkCreateAndDeleteProject"
"Создание тест-кейса","26042","checkCreateCase","Surefire suite","Mon Oct 06 13:08:45 UTC 2025","passed","Mon Oct 06 13:09:11 UTC 2025","tests.ui.CaseTest","Surefire test","tests.ui.CaseTest","checkCreateCase"
"","693","cheсkFieldCreateFormNewProject","Surefire suite","Mon Oct 06 13:08:44 UTC 2025","passed","Mon Oct 06 13:08:45 UTC 2025","tests.api.ProjectTest","Surefire test","tests.api.ProjectTest","cheсkFieldCreateFormNewProject"
"Создание проекта без названия: проверка ошибки","0","checkCreateProjectWithNegative","Surefire suite","Mon Oct 06 13:09:23 UTC 2025","skipped","Mon Oct 06 13:09:23 UTC 2025","tests.ui.ProjectTest","Surefire test","tests.ui.ProjectTest","checkCreateProjectWithNegative"
"","3","Browser teardown","Surefire suite","Mon Oct 06 13:09:23 UTC 2025","failed","Mon Oct 06 13:09:23 UTC 2025","tests.ui.ProjectTest","Surefire test","tests.ui.ProjectTest","tearDown"
"","369","checkCreateProjectFailsWithoutTitle","Surefire suite","Mon Oct 06 13:08:43 UTC 2025","passed","Mon Oct 06 13:08:44 UTC 2025","tests.api.ProjectTest","Surefire test","tests.api.ProjectTest","checkCreateProjectFailsWithoutTitle"
"","894","addCaseToProject","Surefire suite","Mon Oct 06 13:08:41 UTC 2025","passed","Mon Oct 06 13:08:42 UTC 2025","tests.api.CaseTest","Surefire test","tests.api.CaseTest","addCaseToProject"
"Создание проекта и его удаление","11757","checkCreateProject","Surefire suite","Mon Oct 06 13:09:11 UTC 2025","passed","Mon Oct 06 13:09:23 UTC 2025","tests.ui.ProjectTest","Surefire test","tests.ui.ProjectTest","checkCreateProject"
