"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8978","createTestSuite","Surefire suite","Fri Dec 19 13:16:46 UTC 2025","passed","Fri Dec 19 13:16:55 UTC 2025","tests.ui.SuiteTest","Surefire test","tests.ui.SuiteTest","createTestSuite"
"Проверка позитивного сценария создания проекта","9155","Создание проекта и его удаление","Surefire suite","Fri Dec 19 13:16:32 UTC 2025","passed","Fri Dec 19 13:16:41 UTC 2025","tests.ui.ProjectTest","Surefire test","tests.ui.ProjectTest","checkCreateProject"
"Проверка, что пользователь может создать тест-кейс через веб-интерфейс","15188","Создание тест-кейса через UI","Surefire suite","Fri Dec 19 13:16:16 UTC 2025","passed","Fri Dec 19 13:16:32 UTC 2025","tests.ui.CaseTest","Surefire test","tests.ui.CaseTest","checkCreateCase"
" Проверка базового сценария создания удаления нового проекта","571","Создание и удаление проекта","Surefire suite","Fri Dec 19 13:16:14 UTC 2025","passed","Fri Dec 19 13:16:14 UTC 2025","tests.api.ProjectTest","Surefire test","tests.api.ProjectTest","checkCreateAndDeleteProject"
"Проверка, что при создании проекта без обязательного поля Title сервер корректно возвращает ошибку (status=false, code=400).","276","Создание проекта без обязательного поля Title должно вернуть ошибку 400","Surefire suite","Fri Dec 19 13:16:15 UTC 2025","passed","Fri Dec 19 13:16:15 UTC 2025","tests.api.ProjectTest","Surefire test","tests.api.ProjectTest","checkCreateProjectFailsWithoutTitle"
"","4596","Создание проекта без названия: проверка ошибки","Surefire suite","Fri Dec 19 13:16:41 UTC 2025","passed","Fri Dec 19 13:16:46 UTC 2025","tests.ui.ProjectTest","Surefire test","tests.ui.ProjectTest","checkCreateProjectWithNegative"
"Проверка позитивного сценария добавления тест-кейса в проект.","838","Добавление нового тест-кейса в существующий проект","Surefire suite","Fri Dec 19 13:16:12 UTC 2025","passed","Fri Dec 19 13:16:13 UTC 2025","tests.api.CaseTest","Surefire test","tests.api.CaseTest","addCaseToProject"
"Проверка корректности данных, возвращаемых при создании проекта","754","Создание проекта: проверка корректности полей title и code","Surefire suite","Fri Dec 19 13:16:15 UTC 2025","passed","Fri Dec 19 13:16:16 UTC 2025","tests.api.ProjectTest","Surefire test","tests.api.ProjectTest","cheсkFieldCreateFormNewProject"
"","4","Создание тест-кейса с разными входными данными","Surefire suite","Fri Dec 19 13:16:32 UTC 2025","broken","Fri Dec 19 13:16:32 UTC 2025","tests.ui.CaseTest","Surefire test","tests.ui.CaseTest","testCaseShouldHasCorrectSpecs"
