"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка корректности данных, возвращаемых при создании проекта","880","Создание проекта: проверка корректности полей title и code","Surefire suite","Mon Dec 22 10:11:29 UTC 2025","passed","Mon Dec 22 10:11:30 UTC 2025","tests.api.ProjectTest","Surefire test","tests.api.ProjectTest","cheсkFieldCreateFormNewProject"
"Проверка позитивного сценария добавления тест-кейса в проект.","1013","Добавление нового тест-кейса в существующий проект","Surefire suite","Mon Dec 22 10:11:25 UTC 2025","passed","Mon Dec 22 10:11:26 UTC 2025","tests.api.CaseTest","Surefire test","tests.api.CaseTest","addCaseToProject"
"Проверка, что при создании проекта без обязательного поля Title сервер корректно возвращает ошибку (status=false, code=400).","337","Создание проекта без обязательного поля Title должно вернуть ошибку 400","Surefire suite","Mon Dec 22 10:11:28 UTC 2025","passed","Mon Dec 22 10:11:29 UTC 2025","tests.api.ProjectTest","Surefire test","tests.api.ProjectTest","checkCreateProjectFailsWithoutTitle"
" Проверка базового сценария создания удаления нового проекта","687","Создание и удаление проекта","Surefire suite","Mon Dec 22 10:11:27 UTC 2025","passed","Mon Dec 22 10:11:28 UTC 2025","tests.api.ProjectTest","Surefire test","tests.api.ProjectTest","checkCreateAndDeleteProject"
"","13311","createTestSuite","Surefire suite","Mon Dec 22 10:12:07 UTC 2025","passed","Mon Dec 22 10:12:20 UTC 2025","tests.ui.SuiteTest","Surefire test","tests.ui.SuiteTest","createTestSuite"
"Проверка позитивного сценария создания проекта","9650","Создание проекта и его удаление","Surefire suite","Mon Dec 22 10:11:52 UTC 2025","passed","Mon Dec 22 10:12:02 UTC 2025","tests.ui.ProjectTest","Surefire test","tests.ui.ProjectTest","checkCreateProject"
"","1","Создание тест-кейса с разными входными данными","Surefire suite","Mon Dec 22 10:11:52 UTC 2025","broken","Mon Dec 22 10:11:52 UTC 2025","tests.ui.CaseTest","Surefire test","tests.ui.CaseTest","testCaseShouldHasCorrectSpecs"
"Проверка, что пользователь может создать тест-кейс через веб-интерфейс","21653","Создание тест-кейса через UI","Surefire suite","Mon Dec 22 10:11:30 UTC 2025","passed","Mon Dec 22 10:11:52 UTC 2025","tests.ui.CaseTest","Surefire test","tests.ui.CaseTest","checkCreateCase"
"","4446","Создание проекта без названия: проверка ошибки","Surefire suite","Mon Dec 22 10:12:02 UTC 2025","passed","Mon Dec 22 10:12:07 UTC 2025","tests.ui.ProjectTest","Surefire test","tests.ui.ProjectTest","checkCreateProjectWithNegative"
