"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка позитивного сценария создания проекта","8949","Создание проекта и его удаление","Surefire suite","Fri Dec 19 18:18:56 UTC 2025","passed","Fri Dec 19 18:19:05 UTC 2025","tests.ui.ProjectTest","Surefire test","tests.ui.ProjectTest","checkCreateProject"
"","4291","Создание проекта без названия: проверка ошибки","Surefire suite","Fri Dec 19 18:19:05 UTC 2025","passed","Fri Dec 19 18:19:09 UTC 2025","tests.ui.ProjectTest","Surefire test","tests.ui.ProjectTest","checkCreateProjectWithNegative"
"","1","Создание тест-кейса с разными входными данными","Surefire suite","Fri Dec 19 18:18:56 UTC 2025","broken","Fri Dec 19 18:18:56 UTC 2025","tests.ui.CaseTest","Surefire test","tests.ui.CaseTest","testCaseShouldHasCorrectSpecs"
"Проверка корректности данных, возвращаемых при создании проекта","756","Создание проекта: проверка корректности полей title и code","Surefire suite","Fri Dec 19 18:18:33 UTC 2025","passed","Fri Dec 19 18:18:33 UTC 2025","tests.api.ProjectTest","Surefire test","tests.api.ProjectTest","cheсkFieldCreateFormNewProject"
" Проверка базового сценария создания удаления нового проекта","598","Создание и удаление проекта","Surefire suite","Fri Dec 19 18:18:31 UTC 2025","passed","Fri Dec 19 18:18:32 UTC 2025","tests.api.ProjectTest","Surefire test","tests.api.ProjectTest","checkCreateAndDeleteProject"
"Проверка, что пользователь может создать тест-кейс через веб-интерфейс","21519","Создание тест-кейса через UI","Surefire suite","Fri Dec 19 18:18:34 UTC 2025","passed","Fri Dec 19 18:18:55 UTC 2025","tests.ui.CaseTest","Surefire test","tests.ui.CaseTest","checkCreateCase"
"","9258","createTestSuite","Surefire suite","Fri Dec 19 18:19:09 UTC 2025","passed","Fri Dec 19 18:19:19 UTC 2025","tests.ui.SuiteTest","Surefire test","tests.ui.SuiteTest","createTestSuite"
"Проверка, что при создании проекта без обязательного поля Title сервер корректно возвращает ошибку (status=false, code=400).","318","Создание проекта без обязательного поля Title должно вернуть ошибку 400","Surefire suite","Fri Dec 19 18:18:32 UTC 2025","passed","Fri Dec 19 18:18:32 UTC 2025","tests.api.ProjectTest","Surefire test","tests.api.ProjectTest","checkCreateProjectFailsWithoutTitle"
"Проверка позитивного сценария добавления тест-кейса в проект.","907","Добавление нового тест-кейса в существующий проект","Surefire suite","Fri Dec 19 18:18:30 UTC 2025","passed","Fri Dec 19 18:18:30 UTC 2025","tests.api.CaseTest","Surefire test","tests.api.CaseTest","addCaseToProject"
