"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4241","Создание проекта без названия: проверка ошибки","Surefire suite","Fri Dec 19 13:21:24 UTC 2025","passed","Fri Dec 19 13:21:28 UTC 2025","tests.ui.ProjectTest","Surefire test","tests.ui.ProjectTest","checkCreateProjectWithNegative"
"Проверка, что при создании проекта без обязательного поля Title сервер корректно возвращает ошибку (status=false, code=400).","283","Создание проекта без обязательного поля Title должно вернуть ошибку 400","Surefire suite","Fri Dec 19 13:20:42 UTC 2025","passed","Fri Dec 19 13:20:43 UTC 2025","tests.api.ProjectTest","Surefire test","tests.api.ProjectTest","checkCreateProjectFailsWithoutTitle"
"Проверка, что пользователь может создать тест-кейс через веб-интерфейс","27432","Создание тест-кейса через UI","Surefire suite","Fri Dec 19 13:20:44 UTC 2025","passed","Fri Dec 19 13:21:11 UTC 2025","tests.ui.CaseTest","Surefire test","tests.ui.CaseTest","checkCreateCase"
"Проверка корректности данных, возвращаемых при создании проекта","685","Создание проекта: проверка корректности полей title и code","Surefire suite","Fri Dec 19 13:20:43 UTC 2025","passed","Fri Dec 19 13:20:44 UTC 2025","tests.api.ProjectTest","Surefire test","tests.api.ProjectTest","cheсkFieldCreateFormNewProject"
"Проверка позитивного сценария добавления тест-кейса в проект.","754","Добавление нового тест-кейса в существующий проект","Surefire suite","Fri Dec 19 13:20:40 UTC 2025","passed","Fri Dec 19 13:20:40 UTC 2025","tests.api.CaseTest","Surefire test","tests.api.CaseTest","addCaseToProject"
"Проверка позитивного сценария создания проекта","9976","Создание проекта и его удаление","Surefire suite","Fri Dec 19 13:21:12 UTC 2025","passed","Fri Dec 19 13:21:22 UTC 2025","tests.ui.ProjectTest","Surefire test","tests.ui.ProjectTest","checkCreateProject"
" Проверка базового сценария создания удаления нового проекта","908","Создание и удаление проекта","Surefire suite","Fri Dec 19 13:20:41 UTC 2025","passed","Fri Dec 19 13:20:42 UTC 2025","tests.api.ProjectTest","Surefire test","tests.api.ProjectTest","checkCreateAndDeleteProject"
"","11579","createTestSuite","Surefire suite","Fri Dec 19 13:21:28 UTC 2025","passed","Fri Dec 19 13:21:40 UTC 2025","tests.ui.SuiteTest","Surefire test","tests.ui.SuiteTest","createTestSuite"
"","1","Создание тест-кейса с разными входными данными","Surefire suite","Fri Dec 19 13:21:12 UTC 2025","broken","Fri Dec 19 13:21:12 UTC 2025","tests.ui.CaseTest","Surefire test","tests.ui.CaseTest","testCaseShouldHasCorrectSpecs"
